2022;3;МН;Болгария;359;7;70,00;631150
2022;3;МН;Болгария, Моб, Mobiltel;0;20;400,00;631150
2022;3;МН;Израиль, Моб, Cellcom;0;2;64,68;631150
2022;3;МН;Италия;39;49;490,00;631150
2022;3;МН;Казахстан, города;0;1;13,99;631150
2022;3;МН;Казахстан, Моб, KarTel;0;3;47,55;631150
2022;3;МН;Казахстан, Моб, K`Cell;0;4;63,44;631150
2022;3;МН;Китай, Моб, China Mobile;0;51;1690,14;631150
2022;3;МН;Польша;48;6;60,00;631150
2022;3;МН;Польша, Моб, Plus;0;5;100,00;631150
2022;3;МН;Тайвань, Моб;0;22;921,80;631150
2022;3;МН;Турция (fix);0;2;10,00;631150
2022;3;МН;Узбекистан;998;6;79,20;631150
2022;3;МН;Узбекистан, Моб, Unitel;0;8;105,60;631150
2022;3;МН;Узбекистан, Ташкент;0;1;19,58;631150
2022;3;МН;Финляндия (fix) - Corporate;0;7;203,00;631150
2022;3;МН;Чехия, Моб, Vodafone;0;9;278,01;631150
2022;3;МН;Швейцария;41;97;1464,70;631150
2022;3;ВЗ;Внутризоновая;79;6993;11626,41;631150
