2024;01;МГ;Архангельская область;7818;2;11,20;631150
2024;01;МГ;Белгородская область;7472;14;58,80;631150
2024;01;МГ;Воронежская область;7473;1;2,50;631150
2024;01;МГ;г.Барнаул;73852;8;56,00;631150
2024;01;МГ;г.Белгород;74722;10;42,00;631150
2024;01;МГ;г.Брянск;74832;2;1,48;631150
2024;01;МГ;г.Воронеж;0;6;16,70;631150
2024;01;МГ;г.Екатеринбург;73432;23;95,04;631150
2024;01;МГ;г.Ижевск;73412;5;28,00;631150
2024;01;МГ;г.Казань;78432;6;25,56;631150
2024;01;МГ;г.Калининград;74012;10;56,00;631150
2024;01;МГ;г.Калуга;74842;3;12,60;631150
2024;01;МГ;г.Киров;78332;3;8,76;631150
2024;01;МГ;г.Краснодар;0;42;136,04;631150
2024;01;МГ;г.Набережные Челны;7855;37;108,04;631150
2024;01;МГ;г.Нижний Новгород;0;37;155,40;631150
2024;01;МГ;г.Новосибирск;73832;15;90,00;631150
2024;01;МГ;г.Пенза;78412;4;16,80;631150
2024;01;МГ;г.Пермь;73422;24;13,68;631150
2024;01;МГ;г.Петрозаводск;78142;3;16,80;631150
2024;01;МГ;г.Пятигорск;7879;3;18,00;631150
2024;01;МГ;г.Ростов-на-Дону;0;83;464,80;631150
2024;01;МГ;г.Рязань;74912;4;16,80;631150
2024;01;МГ;г.Самара;784622;33;184,80;631150
2024;01;МГ;г.Санкт-Петербург (МТС, Присоединенные операторы);7812;110;369,68;631150
2024;01;МГ;г.Санкт-Петербург (Остальные);0;155;554,60;631150
2024;01;МГ;г.Саратов;78452;1;5,60;631150
2024;01;МГ;г.Севастополь;7869;3;18,00;631150
2024;01;МГ;г.Тверь;74822;1;4,20;631150
2024;01;МГ;г.Тюмень;73452;3;18,00;631150
2024;01;МГ;г.Уфа;73472;2;8,52;631150
2024;01;МГ;г.Челябинск;73512;4;24,00;631150
2024;01;МГ;г.Ярославль;74852;4;13,40;631150
2024;01;МГ;Костромская область;7494;8;33,60;631150
2024;01;МГ;Краснодарский край;7861;11;61,60;631150
2024;01;МГ;Курская область;7471;10;42,00;631150
2024;01;МГ;Московская область;7496;102;321,18;631150
2024;01;МГ;Нижегородская область;7831;4;16,80;631150
2024;01;МГ;Пермский край;7342;8;44,80;631150
2024;01;МГ;Республика Башкортостан;7347;4;22,40;631150
2024;01;МГ;Республика Хакасия;7390;2;14,00;631150
2024;01;МГ;Россия моб.;79;1694;8792,80;631150
2024;01;МГ;Свердловская область;7343;9;54,00;631150
2024;01;МГ;Смоленская область;7481;11;22,00;631150
2024;01;МГ;Тверская область;7482;1;4,20;631150
2024;01;МГ;Тульская область;7487;5;17,04;631150
2024;01;МГ;Услуга "800";7800;798;0,00;631150
2024;01;МГ;Ямало-Ненецкий автономный округ;7349;3;18,00;631150
2024;01;МГ;Ярославская область;7485;2;8,40;631150
2024;01;МН;Беларусь (mob);0;5;150,00;631150
2024;01;МН;Беларусь, Минск;0;5;242,55;631150
2024;01;МН;Беларусь, Моб, MTS;0;15;727,65;631150
2024;01;МН;Беларусь, Моб, Velcom;0;1;48,51;631150
2024;01;МН;Германия;49;1;7,42;631150
2024;01;МН;Казахстан, Моб, K`Cell;0;2;42,69;631150
2024;01;МН;Казахстан, Моб, Tele2;0;4;98,34;631150
2024;01;МН;Китай, Моб, China Mobile;0;4;13,62;631150
2024;01;МН;Швейцария;41;1;2,52;631150
2024;01;ВЗ;Внутризоновая;79;3160;5186,94;631150
