2025;8;МГ;Белгородская область;7472;4;16,80;631150
2025;8;МГ;Владимирская область;7492;5;21,00;631150
2025;8;МГ;г.Архангельск;78182;2;11,20;631150
2025;8;МГ;г.Астрахань;78512;6;36,00;631150
2025;8;МГ;г.Белгород;74722;15;63,00;631150
2025;8;МГ;г.Брянск;74832;10;42,00;631150
2025;8;МГ;г.Владимир;74922;24;100,80;631150
2025;8;МГ;г.Вологда;78172;13;54,60;631150
2025;8;МГ;г.Воронеж;0;7;29,40;631150
2025;8;МГ;г.Екатеринбург;73432;42;252,00;631150
2025;8;МГ;г.Иваново;74932;1;4,20;631150
2025;8;МГ;г.Казань;78432;27;151,20;631150
2025;8;МГ;г.Калининград;74012;4;22,40;631150
2025;8;МГ;г.Киров;78332;2;11,20;631150
2025;8;МГ;г.Кострома;74942;2;8,40;631150
2025;8;МГ;г.Краснодар;0;34;190,40;631150
2025;8;МГ;г.Красноярск;0;8;56,00;631150
2025;8;МГ;г.Мурманск;78152;9;54,00;631150
2025;8;МГ;г.Набережные Челны;7855;1;5,60;631150
2025;8;МГ;г.Нарьян-Мар;781853;3;16,80;631150
2025;8;МГ;г.Нижний Новгород;0;29;121,80;631150
2025;8;МГ;г.Новосибирск;73832;18;108,00;631150
2025;8;МГ;г.Ноябрьск;73496;9;54,00;631150
2025;8;МГ;г.Орёл;74862;10;42,00;631150
2025;8;МГ;г.Пермь;73422;42;235,20;631150
2025;8;МГ;г.Петрозаводск;78142;2;11,20;631150
2025;8;МГ;г.Ростов-на-Дону;0;12;67,20;631150
2025;8;МГ;г.Самара;784622;12;67,20;631150
2025;8;МГ;г.Санкт-Петербург (МТС, Присоединенные операторы);7812;11;39,60;631150
2025;8;МГ;г.Санкт-Петербург (Остальные);0;189;680,40;631150
2025;8;МГ;г.Саратов;78452;2;11,20;631150
2025;8;МГ;г.Смоленск;74812;4;16,80;631150
2025;8;МГ;г.Тольятти;0;2;11,20;631150
2025;8;МГ;г.Тула;74872;28;117,60;631150
2025;8;МГ;г.Тюмень;73452;40;240,00;631150
2025;8;МГ;г.Челябинск;73512;7;42,00;631150
2025;8;МГ;г.Ярославль;74852;7;29,40;631150
2025;8;МГ;Костромская область;7494;47;197,40;631150
2025;8;МГ;Краснодарский край;7861;18;100,80;631150
2025;8;МГ;Московская область;7496;53;185,50;631150
2025;8;МГ;Нижегородская область;7831;4;16,80;631150
2025;8;МГ;Оренбургская область;7353;1;6,00;631150
2025;8;МГ;Приморский край;7423;2;15,00;631150
2025;8;МГ;Россия моб.;79;2499;12931,59;631150
2025;8;МГ;Ростовская область;7863;11;61,60;631150
2025;8;МГ;Сахалинская область;7424;9;67,50;631150
2025;8;МГ;Свердловская область;7343;5;30,00;631150
2025;8;МГ;Тверская область;7482;4;16,80;631150
2025;8;МГ;Услуга "800";7800;517;0,00;631150
2025;8;МГ;Ямало-Ненецкий автономный округ;7349;15;90,00;631150
2025;8;МН;Беларусь, Минск;0;67;3146,32;631150
2025;8;МН;Беларусь, Моб, BeST;0;9;422,64;631150
2025;8;МН;Беларусь, Моб, MTS;0;5;234,80;631150
2025;8;МН;Беларусь, Моб, Velcom;0;60;2817,60;631150
2025;8;МН;Казахстан, Моб, K`Cell;0;20;410,00;631150
2025;8;МН;Казахстан, Моб, Tele2;0;9;211,41;631150
2025;8;МН;Латвия, Моб, LMT;0;1;28,28;631150
2025;8;МН;Узбекистан, Моб, Coscom;0;4;31,32;631150
2025;8;МН;Узбекистан, Моб, Unitel;0;4;31,32;631150
2025;8;МН;Швейцария;41;71;170,40;631150
2025;8;ВЗ;Внутризоновая;79;6275;9619,46;631150
