2022;9;МГ;Белгородская область;7472;21;88,20;631150
2022;9;МГ;Воронежская область;7473;2;8,40;631150
2022;9;МГ;г.Астрахань;78512;17;102,00;631150
2022;9;МГ;г.Барнаул;73852;2;14,00;631150
2022;9;МГ;г.Белгород;74722;28;117,60;631150
2022;9;МГ;г.Владивосток;0;18;135,00;631150
2022;9;МГ;г.Воронеж;0;46;171,10;631150
2022;9;МГ;г.Екатеринбург;73432;80;441,78;631150
2022;9;МГ;г.Иркутск;73952;41;287,00;631150
2022;9;МГ;г.Йошкар-Ола;78362;4;22,40;631150
2022;9;МГ;г.Казань;78432;11;61,60;631150
2022;9;МГ;г.Калининград;74012;6;33,60;631150
2022;9;МГ;г.Калуга;74842;4;9,88;631150
2022;9;МГ;г.Краснодар;0;66;215,92;631150
2022;9;МГ;г.Красноярск;0;4;28,00;631150
2022;9;МГ;г.Нижний Новгород;0;46;189,92;631150
2022;9;МГ;г.Новгород;78162;16;67,20;631150
2022;9;МГ;г.Новосибирск;73832;16;96,00;631150
2022;9;МГ;г.Ноябрьск;73496;9;54,00;631150
2022;9;МГ;г.Омск;73812;21;126,00;631150
2022;9;МГ;г.Оренбург;73532;15;90,00;631150
2022;9;МГ;г.Пермь;73422;117;280,30;631150
2022;9;МГ;г.Псков;0;18;100,80;631150
2022;9;МГ;г.Ростов-на-Дону;0;16;89,60;631150
2022;9;МГ;г.Рязань;74912;9;37,80;631150
2022;9;МГ;г.Самара;784622;34;159,66;631150
2022;9;МГ;г.Санкт-Петербург (МТС, Присоединенные операторы);7812;120;401,82;631150
2022;9;МГ;г.Санкт-Петербург (Остальные);0;374;1291,07;631150
2022;9;МГ;г.Саратов;78452;7;39,20;631150
2022;9;МГ;г.Сочи;7862;4;22,40;631150
2022;9;МГ;г.Ставрополь;78652;10;56,00;631150
2022;9;МГ;г.Тольятти;0;4;22,40;631150
2022;9;МГ;г.Тула;74872;1;4,20;631150
2022;9;МГ;г.Уфа;73472;11;61,60;631150
2022;9;МГ;г.Чебоксары;78352;4;16,80;631150
2022;9;МГ;г.Челябинск;73512;8;48,00;631150
2022;9;МГ;г.Череповец;78202;12;50,40;631150
2022;9;МГ;г.Ярославль;74852;6;15,76;631150
2022;9;МГ;Калужская область;7484;1;4,20;631150
2022;9;МГ;Костромская область;7494;82;344,40;631150
2022;9;МГ;Краснодарский край;7861;35;184,28;631150
2022;9;МГ;Московская область;7496;240;727,15;631150
2022;9;МГ;Нижегородская область;7831;6;25,20;631150
2022;9;МГ;Пермский край;7342;12;67,20;631150
2022;9;МГ;Приморский край;7423;3;22,50;631150
2022;9;МГ;Республика Башкортостан;7347;20;112,00;631150
2022;9;МГ;Республика Крым;7365;5;30,00;631150
2022;9;МГ;Россия моб.;79;2534;12604,11;631150
2022;9;МГ;Ростовская область;7863;1;5,60;631150
2022;9;МГ;Сахалинская область;7424;2;15,00;631150
2022;9;МГ;Смоленская область;7481;7;14,00;631150
2022;9;МГ;Тверская область;7482;4;16,80;631150
2022;9;МГ;Тульская область;7487;15;44,30;631150
2022;9;МГ;Услуга "800";7800;1094;0,00;631150
2022;9;МГ;Чукотский автономный округ;7427;6;45,00;631150
2022;9;МН;Беларусь;375;4;257,40;631150
2022;9;МН;Беларусь, Минск;0;52;3346,20;631150
2022;9;МН;Беларусь, Моб, MTS;0;6;379,71;631150
2022;9;МН;Беларусь, Моб, Velcom;0;22;1363,89;631150
2022;9;МН;Венгрия;36;5;64,35;631150
2022;9;МН;Германия;49;13;16,96;631150
2022;9;МН;Казахстан, Алматы;0;4;23,58;631150
2022;9;МН;Казахстан, города;0;11;61,38;631150
2022;9;МН;Казахстан, Моб, KarTel;0;9;190,53;631150
2022;9;МН;Китай, Моб, China Mobile;0;7;23,00;631150
2022;9;МН;США;1;2;6,16;631150
2022;9;МН;Узбекистан, Моб, Coscom;0;18;200,88;631150
2022;9;МН;Узбекистан, Моб, Others;0;27;301,32;631150
2022;9;МН;Швейцария;41;52;167,70;631150
2022;9;ВЗ;Внутризоновая;79;6229;10256,98;631150
