2024;09;МГ;Белгородская область;7472;22;92,40;631150
2024;09;МГ;Вологодская область;7817;1;4,20;631150
2024;09;МГ;г.Архангельск;78182;2;11,20;631150
2024;09;МГ;г.Белгород;74722;17;71,40;631150
2024;09;МГ;г.Брянск;74832;2;1,48;631150
2024;09;МГ;г.Владивосток;0;6;45,00;631150
2024;09;МГ;г.Воронеж;0;15;52,41;631150
2024;09;МГ;г.Екатеринбург;73432;25;74,82;631150
2024;09;МГ;г.Ижевск;73412;6;24,94;631150
2024;09;МГ;г.Казань;78432;24;114,50;631150
2024;09;МГ;г.Калининград;74012;20;112,00;631150
2024;09;МГ;г.Кострома;74942;35;105,12;631150
2024;09;МГ;г.Краснодар;0;50;202,28;631150
2024;09;МГ;г.Красноярск;0;7;49,00;631150
2024;09;МГ;г.Курган;73522;12;72,00;631150
2024;09;МГ;г.Липецк;0;1;4,20;631150
2024;09;МГ;г.Мурманск;78152;2;12,00;631150
2024;09;МГ;г.Набережные Челны;7855;109;597,00;631150
2024;09;МГ;г.Нальчик;78662;1;6,00;631150
2024;09;МГ;г.Нижний Новгород;0;9;37,80;631150
2024;09;МГ;г.Новосибирск;73832;8;48,00;631150
2024;09;МГ;г.Орёл;74862;2;1,38;631150
2024;09;МГ;г.Пермь;73422;171;731,25;631150
2024;09;МГ;г.Петрозаводск;78142;6;33,60;631150
2024;09;МГ;г.Ростов-на-Дону;0;114;638,40;631150
2024;09;МГ;г.Рязань;74912;11;46,20;631150
2024;09;МГ;г.Самара;784622;16;89,60;631150
2024;09;МГ;г.Санкт-Петербург (МТС, Присоединенные операторы);7812;94;330,92;631150
2024;09;МГ;г.Санкт-Петербург (Остальные);0;183;650,64;631150
2024;09;МГ;г.Сочи;7862;10;56,00;631150
2024;09;МГ;г.Тверь;74822;1;0,74;631150
2024;09;МГ;г.Тюмень;73452;5;30,00;631150
2024;09;МГ;г.Уфа;73472;2;11,20;631150
2024;09;МГ;г.Челябинск;73512;8;9,71;631150
2024;09;МГ;г.Ярославль;74852;69;288,10;631150
2024;09;МГ;Калужская область;7484;55;53,86;631150
2024;09;МГ;Костромская область;7494;38;159,60;631150
2024;09;МГ;Краснодарский край;7861;10;56,00;631150
2024;09;МГ;Курская область;7471;2;8,40;631150
2024;09;МГ;Ленинградская обл.;7813;1;5,60;631150
2024;09;МГ;Липецкая область;7474;1;4,20;631150
2024;09;МГ;Московская область;7496;92;182,33;631150
2024;09;МГ;Пермский край;7342;6;33,60;631150
2024;09;МГ;Приморский край;7423;2;15,00;631150
2024;09;МГ;Республика Татарстан;7843;2;11,20;631150
2024;09;МГ;Россия моб.;79;2769;14231,79;631150
2024;09;МГ;Сахалинская область;7424;2;15,00;631150
2024;09;МГ;Смоленская область;7481;3;6,00;631150
2024;09;МГ;Тверская область;7482;2;8,40;631150
2024;09;МГ;Услуга "800";7800;1102;0,00;631150
2024;09;МГ;Ханты-Мансийский автономный округ;7346;2;12,00;631150
2024;09;МГ;Ямало-Ненецкий автономный округ;7349;8;48,00;631150
2024;09;МН;Беларусь;375;3;139,05;631150
2024;09;МН;Беларусь (fix);0;1;30,00;631150
2024;09;МН;Беларусь (mob);0;1;30,00;631150
2024;09;МН;Беларусь, Моб, MTS;0;24;1112,40;631150
2024;09;МН;Германия;49;2;15,81;631150
2024;09;МН;Израиль, Моб, Others;0;2;24,12;631150
2024;09;МН;Казахстан, города;0;3;12,06;631150
2024;09;МН;Польша, Моб, T-Mobile;0;5;88,80;631150
2024;09;МН;Узбекистан, Моб, Others;0;2;15,45;631150
2024;09;МН;Франция;33;1;1,44;631150
2024;09;МН;Швейцария;41;13;31,20;631150
2024;09;ВЗ;Внутризоновая;79;6991;11212,97;631150
