2024;02;МГ;Белгородская область;7472;35;141,90;631150
2024;02;МГ;г.Астрахань;78512;9;54,00;631150
2024;02;МГ;г.Белгород;74722;4;16,80;631150
2024;02;МГ;г.Владивосток;0;2;15,00;631150
2024;02;МГ;г.Волгоград;78442;2;11,20;631150
2024;02;МГ;г.Воронеж;0;3;7,50;631150
2024;02;МГ;г.Екатеринбург;73432;121;338,93;631150
2024;02;МГ;г.Иваново;74932;2;8,40;631150
2024;02;МГ;г.Калининград;74012;2;11,20;631150
2024;02;МГ;г.Калуга;74842;5;12,50;631150
2024;02;МГ;г.Киров;78332;2;5,84;631150
2024;02;МГ;г.Кострома;74942;5;21,00;631150
2024;02;МГ;г.Краснодар;0;38;124,36;631150
2024;02;МГ;г.Красноярск;0;26;182,00;631150
2024;02;МГ;г.Липецк;0;3;12,60;631150
2024;02;МГ;г.Нижний Новгород;0;13;54,60;631150
2024;02;МГ;г.Новгород;78162;5;21,00;631150
2024;02;МГ;г.Новосибирск;73832;11;66,00;631150
2024;02;МГ;г.Омск;73812;3;18,00;631150
2024;02;МГ;г.Оренбург;73532;1;6,00;631150
2024;02;МГ;г.Пенза;78412;5;21,00;631150
2024;02;МГ;г.Пермь;73422;41;43,49;631150
2024;02;МГ;г.Пятигорск;7879;2;12,00;631150
2024;02;МГ;г.Ростов-на-Дону;0;36;201,60;631150
2024;02;МГ;г.Рязань;74912;19;79,80;631150
2024;02;МГ;г.Самара;784622;13;52,68;631150
2024;02;МГ;г.Санкт-Петербург (МТС, Присоединенные операторы);7812;71;243,35;631150
2024;02;МГ;г.Санкт-Петербург (Остальные);0;108;377,00;631150
2024;02;МГ;г.Саратов;78452;3;16,80;631150
2024;02;МГ;г.Смоленск;74812;9;37,80;631150
2024;02;МГ;г.Ставрополь;78652;5;28,00;631150
2024;02;МГ;г.Тамбов;74752;8;33,60;631150
2024;02;МГ;г.Тверь;74822;5;21,00;631150
2024;02;МГ;г.Тольятти;0;11;61,60;631150
2024;02;МГ;г.Уфа;73472;6;26,18;631150
2024;02;МГ;г.Хабаровск;74212;11;82,50;631150
2024;02;МГ;г.Чебоксары;78352;2;8,40;631150
2024;02;МГ;г.Челябинск;73512;10;60,00;631150
2024;02;МГ;г.Южно-Сахалинск;74242;7;52,50;631150
2024;02;МГ;г.Якутск;74112;1;7,00;631150
2024;02;МГ;г.Ярославль;74852;14;45,96;631150
2024;02;МГ;Ивановская область;7493;18;75,60;631150
2024;02;МГ;Костромская область;7494;7;29,40;631150
2024;02;МГ;Краснодарский край;7861;4;14,36;631150
2024;02;МГ;Ленинградская обл.;7813;3;16,80;631150
2024;02;МГ;Московская область;7496;128;386,07;631150
2024;02;МГ;Нижегородская область;7831;2;8,40;631150
2024;02;МГ;Пермский край;7342;8;44,80;631150
2024;02;МГ;Псковская область;7811;6;8,10;631150
2024;02;МГ;Республика Коми;7821;1;5,60;631150
2024;02;МГ;Россия моб.;79;2114;10481,16;631150
2024;02;МГ;Саратовская область;7845;3;16,80;631150
2024;02;МГ;Сахалинская область;7424;4;30,00;631150
2024;02;МГ;Свердловская область;7343;2;12,00;631150
2024;02;МГ;Смоленская область;7481;35;120,60;631150
2024;02;МГ;Тульская область;7487;9;37,80;631150
2024;02;МГ;Услуга "800";7800;858;0,00;631150
2024;02;МГ;Ярославская область;7485;3;9,84;631150
2024;02;МН;Беларусь, Минск;0;35;1697,85;631150
2024;02;МН;Беларусь, Моб, MTS;0;32;1552,32;631150
2024;02;МН;Беларусь, Моб, Velcom;0;2;97,02;631150
2024;02;МН;Болгария (fix);0;1;5,00;631150
2024;02;МН;Германия;49;9;66,83;631150
2024;02;МН;Казахстан, Моб, KarTel;0;15;229,28;631150
2024;02;МН;Китай, Моб, China Mobile;0;10;34,05;631150
2024;02;МН;Узбекистан;998;2;16,17;631150
2024;02;МН;Швейцария;41;12;30,24;631150
2024;02;ВЗ;Внутризоновая;79;4388;7287,38;631150
