2025;9;МГ;Белгородская область;7472;2;8,40;631150
2025;9;МГ;г.Абакан;73902;2;14,00;631150
2025;9;МГ;г.Астрахань;78512;6;36,00;631150
2025;9;МГ;г.Белгород;74722;29;121,80;631150
2025;9;МГ;г.Брянск;74832;20;84,00;631150
2025;9;МГ;г.Владивосток;0;28;210,00;631150
2025;9;МГ;г.Владимир;74922;9;37,80;631150
2025;9;МГ;г.Волгоград;78442;11;61,60;631150
2025;9;МГ;г.Вологда;78172;7;29,40;631150
2025;9;МГ;г.Воронеж;0;9;37,80;631150
2025;9;МГ;г.Екатеринбург;73432;6;36,00;631150
2025;9;МГ;г.Иваново;74932;1;4,20;631150
2025;9;МГ;г.Казань;78432;1;5,60;631150
2025;9;МГ;г.Калининград;74012;3;16,80;631150
2025;9;МГ;г.Калуга;74842;16;67,20;631150
2025;9;МГ;г.Киров;78332;4;22,40;631150
2025;9;МГ;г.Кострома;74942;16;67,20;631150
2025;9;МГ;г.Краснодар;0;22;123,20;631150
2025;9;МГ;г.Липецк;0;2;8,40;631150
2025;9;МГ;г.Мурманск;78152;13;78,00;631150
2025;9;МГ;г.Набережные Челны;7855;2;11,20;631150
2025;9;МГ;г.Нижний Новгород;0;44;184,80;631150
2025;9;МГ;г.Новосибирск;73832;26;156,00;631150
2025;9;МГ;г.Орёл;74862;7;29,40;631150
2025;9;МГ;г.Пермь;73422;41;229,60;631150
2025;9;МГ;г.Ростов-на-Дону;0;23;128,80;631150
2025;9;МГ;г.Рязань;74912;3;12,60;631150
2025;9;МГ;г.Самара;784622;13;72,80;631150
2025;9;МГ;г.Санкт-Петербург (МТС, Присоединенные операторы);7812;83;298,80;631150
2025;9;МГ;г.Санкт-Петербург (Остальные);0;118;424,80;631150
2025;9;МГ;г.Смоленск;74812;8;33,60;631150
2025;9;МГ;г.Тамбов;74752;18;75,60;631150
2025;9;МГ;г.Тверь;74822;6;25,20;631150
2025;9;МГ;г.Тула;74872;8;33,60;631150
2025;9;МГ;г.Тюмень;73452;4;24,00;631150
2025;9;МГ;г.Уфа;73472;1;5,60;631150
2025;9;МГ;г.Чебоксары;78352;8;33,60;631150
2025;9;МГ;г.Южно-Сахалинск;74242;6;45,00;631150
2025;9;МГ;г.Якутск;74112;3;21,00;631150
2025;9;МГ;г.Ярославль;74852;15;63,00;631150
2025;9;МГ;Калужская область;7484;2;8,40;631150
2025;9;МГ;Кемеровская область;7384;3;18,00;631150
2025;9;МГ;Костромская область;7494;64;268,80;631150
2025;9;МГ;Краснодарский край;7861;9;50,40;631150
2025;9;МГ;Ленинградская обл.;7813;2;11,20;631150
2025;9;МГ;Московская область;7496;109;381,50;631150
2025;9;МГ;Мурманская область;7815;1;6,00;631150
2025;9;МГ;Нижегородская область;7831;1;4,20;631150
2025;9;МГ;Приморский край;7423;8;60,00;631150
2025;9;МГ;Республика Коми;7821;3;16,80;631150
2025;9;МГ;Россия моб.;79;3051;15560,38;631150
2025;9;МГ;Ростовская область;7863;5;28,00;631150
2025;9;МГ;Сахалинская область;7424;2;15,00;631150
2025;9;МГ;Услуга "800";7800;418;0,00;631150
2025;9;МГ;Хабаровский край;7421;1;7,50;631150
2025;9;МГ;Ханты-Мансийский автономный округ;7346;4;24,00;631150
2025;9;МН;Беларусь, Минск;0;90;4226,40;631150
2025;9;МН;Беларусь, Моб, BeST;0;1;46,96;631150
2025;9;МН;Беларусь, Моб, MTS;0;50;2348,00;631150
2025;9;МН;Беларусь, Моб, Velcom;0;47;2207,12;631150
2025;9;МН;Казахстан, Моб, Tele2;0;2;46,98;631150
2025;9;МН;Узбекистан, Моб, Coscom;0;4;31,32;631150
2025;9;ВЗ;Внутризоновая;79;6732;10351,89;631150
