2026;01;31.01.2026;A2-1;ннн пбк-ярпни;7743600804;774301001;;8996,66;7374,31;1622,35;;;;;;
2026;01;31.01.2026;A2-2;юмнжйя;7707258127;770701001;;1,89;1,55;0,34;;;;;;
2026;01;31.01.2026;A2-3;тас яксфаю лнпяйни аегноюямнярх, тас яла;7702147159;770901001;;1510,30;1237,95;272,35;;;;;;
2026;01;31.01.2026;A2-4;ннн беярпнм-ю;7720320215;772001001;;20,80;17,05;3,75;;;;;;
2026;01;31.01.2026;A2-5;юн уляг;5008000139;504701001;;220,94;181,10;39,84;;;;;;
2026;01;31.01.2026;A2-6;ннн йля-жемрп;7706140789;775101001;;61,97;50,80;11,17;;;;;;
2026;01;31.01.2026;A2-7;ннн йпюябемхйю;7743915018;774301001;;20,80;17,05;3,75;;;;;;
2026;01;31.01.2026;A2-8;лрс пнярпюмямюдгнпю он жтн;7743425292;774301001;;3177,79;2604,75;573,04;;;;;;
2026;01;31.01.2026;A2-9;юн хйьхмяйне ноо;5007060657;500701001;;53,13;43,55;9,58;;;;;;
2026;01;31.01.2026;A2-10;ннн ""A2"";7728628139;772801001;;5,37;4,40;0,97;;;;;;
2026;01;31.01.2026;A2-11;ннн яют-унккюмд пся;7702041346;770201001;;34,29;28,11;6,18;;;;;;
2026;01;31.01.2026;A2-12;ннн яхмекюа яюсмдлхйя;7743815207;774301001;;284,17;232,93;51,24;;;;;;
2026;01;31.01.2026;A2-13;ннн люъй-прх;7743620550;772701001;;13,66;11,20;2,46;;;;;;
2026;01;31.01.2026;A2-14;ннн лнпяепбхя;7722422413;770201001;;81,31;66,65;14,66;;;;;;
2026;01;31.01.2026;A2-15;ннн менмер;7710661992;771001001;;9,46;7,75;1,71;;;;;;
2026;01;31.01.2026;A2-16;ннн рй йюпекйюлемэ;4712027779;781001001;;189,59;155,40;34,19;;;;;;
2026;01;31.01.2026;A2-17;ннн ъур-йкса лпо;5008037393;500801001;;21,60;17,70;3,90;;;;;;
2026;01;31.01.2026;A2-18;ннн йюмрпх пхюк щяреир;7707405653;770701001;;575,41;471,65;103,76;;;;;;
2026;01;31.01.2026;A2-19;юбрнмнлмюъ мейнллепвеяйюъ нпцюмхгюжхъ ╚педюйжхъ оюпкюлемряйнцн рекебхдемхъ цнясдюпярбеммни дслш тедепюкэмнцн янапюмхъ пняяхияйни тедепюжхх╩;9710033173;771001001;;239,18;196,05;43,13;;;;;;
2026;01;31.01.2026;A2-20;ннн рд уюикнм-пся;7713765710;772901001;;292,13;239,45;52,68;;;;;;
2026;01;31.01.2026;A2-21;ннн жлар;7708227107;770801001;;3,78;3,10;0,68;;;;;;
2026;01;31.01.2026;A2-22;ннн щмепцнйнлокейя;7710626490;503201001;;68,02;55,75;12,27;;;;;;
2026;01;31.01.2026;A2-23;ннн лнпахгмеяжемрп;7728101342;772801001;;34,04;27,90;6,14;;;;;;
2026;01;31.01.2026;A2-24;ннн йюкхмйю дег;7708726280;770801001;;9,46;7,75;1,71;;;;;;
2026;01;31.01.2026;A2-25;ннн аняю;7728595758;775101001;;121,02;99,20;21,82;;;;;;
2026;01;31.01.2026;A2-26;ннн яйюмдхоюйй;7724000760;501601001;;4985,65;4086,60;899,05;;;;;;
2026;01;31.01.2026;A2-27;ннн мюрейя ябъгэ;7724661826;772401001;;11000,32;9016,66;1983,66;;;;;;
2026;01;31.01.2026;A2-28;ннн ценйя пся;7718813164;771501001;;33,31;27,30;6,01;;;;;;
2026;01;31.01.2026;A2-29;ннн гхкюмдхъ;5044080919;504701001;;958,01;785,25;172,76;;;;;;
2026;01;31.01.2026;A2-30;юн яепбхяхмярпслемр;9715222093;771501001;;52,81;43,29;9,52;;;;;;
2026;01;31.01.2026;A2-31;ннн йпнм оюкюя;7743897954;774301001;;517,53;424,20;93,33;;;;;;
2026;01;31.01.2026;A2-32;ннн ""гбегдю бнднкеъ"";5047263861;504701001;;50,94;41,75;9,19;;;;;;
2026;01;31.01.2026;A2-33;ннн бюдю;9705225916;770501001;;538,14;441,10;97,04;;;;;;
2026;01;31.01.2026;A2-34;юн рян;5047320037;504701001;;69,36;56,85;12,51;;;;;;
2026;01;31.01.2026;A2-35;ннн бхюп опноепрхг;7727419277;772701001;;15,07;12,35;2,72;;;;;;
2026;01;31.01.2026;A2-0;"тХГХВЕЯЙХЕ КХЖЮ";000000000000;000000000;;70,88;58,10;12,78;;;;;;
