2025;3;МГ;Архангельская область;7818;1;5,60;631150
2025;3;МГ;Белгородская область;7472;8;33,60;631150
2025;3;МГ;г.Архангельск;78182;8;44,80;631150
2025;3;МГ;г.Астрахань;78512;3;18,00;631150
2025;3;МГ;г.Белгород;74722;13;54,60;631150
2025;3;МГ;г.Брянск;74832;19;79,80;631150
2025;3;МГ;г.Владивосток;0;16;120,00;631150
2025;3;МГ;г.Владимир;74922;25;105,00;631150
2025;3;МГ;г.Волгоград;78442;6;33,60;631150
2025;3;МГ;г.Воронеж;0;28;117,60;631150
2025;3;МГ;г.Екатеринбург;73432;11;66,00;631150
2025;3;МГ;г.Казань;78432;7;39,20;631150
2025;3;МГ;г.Калининград;74012;8;44,80;631150
2025;3;МГ;г.Калуга;74842;7;29,40;631150
2025;3;МГ;г.Кострома;74942;7;29,40;631150
2025;3;МГ;г.Краснодар;0;35;196,00;631150
2025;3;МГ;г.Красноярск;0;7;49,00;631150
2025;3;МГ;г.Курган;73522;1;6,00;631150
2025;3;МГ;г.Курск;74712;3;12,60;631150
2025;3;МГ;г.Липецк;0;3;12,60;631150
2025;3;МГ;г.Магадан;74132;2;15,00;631150
2025;3;МГ;г.Нижний Новгород;0;1;4,20;631150
2025;3;МГ;г.Новгород;78162;6;25,20;631150
2025;3;МГ;г.Новосибирск;73832;5;30,00;631150
2025;3;МГ;г.Омск;73812;1;6,00;631150
2025;3;МГ;г.Орёл;74862;28;117,60;631150
2025;3;МГ;г.Оренбург;73532;3;18,00;631150
2025;3;МГ;г.Пермь;73422;146;817,60;631150
2025;3;МГ;г.Петрозаводск;78142;1;5,60;631150
2025;3;МГ;г.Ростов-на-Дону;0;23;128,80;631150
2025;3;МГ;г.Рязань;74912;5;21,00;631150
2025;3;МГ;г.Самара;784622;26;145,60;631150
2025;3;МГ;г.Санкт-Петербург (МТС, Присоединенные операторы);7812;40;144,00;631150
2025;3;МГ;г.Санкт-Петербург (Остальные);0;212;763,20;631150
2025;3;МГ;г.Саратов;78452;3;16,80;631150
2025;3;МГ;г.Смоленск;74812;21;88,20;631150
2025;3;МГ;г.Сыктывкар;78212;4;22,40;631150
2025;3;МГ;г.Тамбов;74752;1;4,20;631150
2025;3;МГ;г.Тверь;74822;2;8,40;631150
2025;3;МГ;г.Тольятти;0;22;123,20;631150
2025;3;МГ;г.Тула;74872;1;4,20;631150
2025;3;МГ;г.Тюмень;73452;24;144,00;631150
2025;3;МГ;г.Уфа;73472;10;56,00;631150
2025;3;МГ;г.Хабаровск;74212;1;7,50;631150
2025;3;МГ;г.Чебоксары;78352;9;37,80;631150
2025;3;МГ;г.Челябинск;73512;8;48,00;631150
2025;3;МГ;г.Ярославль;74852;17;71,40;631150
2025;3;МГ;Костромская область;7494;56;235,20;631150
2025;3;МГ;Краснодарский край;7861;22;123,20;631150
2025;3;МГ;Ленинградская обл.;7813;6;33,60;631150
2025;3;МГ;Липецкая область;7474;4;16,80;631150
2025;3;МГ;Московская область;7496;68;238,00;631150
2025;3;МГ;Нижегородская область;7831;38;159,60;631150
2025;3;МГ;Оренбургская область;7353;8;48,00;631150
2025;3;МГ;Пермский край;7342;13;72,80;631150
2025;3;МГ;Россия моб.;79;2575;12982,60;631150
2025;3;МГ;Свердловская область;7343;24;144,00;631150
2025;3;МГ;Смоленская область;7481;3;12,60;631150
2025;3;МГ;Тверская область;7482;3;12,60;631150
2025;3;МГ;Тюменская область;7345;2;12,00;631150
2025;3;МГ;Услуга "800";7800;634;0,00;631150
2025;3;МГ;Ханты-Мансийский автономный округ;7346;2;12,00;631150
2025;3;МН;Абхазия, Сухуми;0;5;134,30;631150
2025;3;МН;Беларусь;375;7;328,72;631150
2025;3;МН;Беларусь, Минск;0;142;6668,32;631150
2025;3;МН;Беларусь, Моб, MTS;0;20;939,20;631150
2025;3;МН;Беларусь, Моб, Velcom;0;10;469,60;631150
2025;3;МН;Германия;49;4;33,72;631150
2025;3;МН;Казахстан, города;0;4;16,24;631150
2025;3;МН;Китай, Моб, China Mobile;0;4;18,80;631150
2025;3;МН;Швейцария;41;1;2,40;631150
2025;3;МН;Швейцария, Моб, Corporate;4158;41;107,42;631150
2025;3;МН;Швейцария, Моб, Swisscom;0;18;789,12;631150
2025;3;ВЗ;Внутризоновая;79;7544;11478,35;631150
