2022;12;МГ;Белгородская область;7472;8;33,60;631150
2022;12;МГ;Вологодская область;7817;78;327,60;631150
2022;12;МГ;Воронежская область;7473;20;84,00;631150
2022;12;МГ;г.Архангельск;78182;6;33,60;631150
2022;12;МГ;г.Астрахань;78512;5;30,00;631150
2022;12;МГ;г.Владивосток;0;15;112,50;631150
2022;12;МГ;г.Владимир;74922;6;25,20;631150
2022;12;МГ;г.Воронеж;0;65;247,50;631150
2022;12;МГ;г.Екатеринбург;73432;33;138,93;631150
2022;12;МГ;г.Ижевск;73412;3;16,80;631150
2022;12;МГ;г.Иркутск;73952;4;28,00;631150
2022;12;МГ;г.Казань;78432;25;140,00;631150
2022;12;МГ;г.Калининград;74012;11;61,60;631150
2022;12;МГ;г.Калуга;74842;6;25,20;631150
2022;12;МГ;г.Кемерово;73842;2;6,20;631150
2022;12;МГ;г.Краснодар;0;27;89,56;631150
2022;12;МГ;г.Красноярск;0;3;21,00;631150
2022;12;МГ;г.Липецк;0;5;12,50;631150
2022;12;МГ;г.Мурманск;78152;7;42,00;631150
2022;12;МГ;г.Набережные Челны;7855;2;5,84;631150
2022;12;МГ;г.Нижний Новгород;0;40;152,16;631150
2022;12;МГ;г.Новокузнецк;73843;1;6,00;631150
2022;12;МГ;г.Новосибирск;73832;40;234,20;631150
2022;12;МГ;г.Ноябрьск;73496;7;42,00;631150
2022;12;МГ;г.Оренбург;73532;14;84,00;631150
2022;12;МГ;г.Пермь;73422;70;70,08;631150
2022;12;МГ;г.Ростов-на-Дону;0;20;112,00;631150
2022;12;МГ;г.Рязань;74912;4;11,52;631150
2022;12;МГ;г.Самара;784622;7;39,20;631150
2022;12;МГ;г.Санкт-Петербург (МТС, Присоединенные операторы);7812;259;926,50;631150
2022;12;МГ;г.Санкт-Петербург (Остальные);0;133;478,12;631150
2022;12;МГ;г.Саратов;78452;4;22,40;631150
2022;12;МГ;г.Сочи;7862;3;16,80;631150
2022;12;МГ;г.Сургут;73462;4;15,30;631150
2022;12;МГ;г.Тверь;74822;7;29,40;631150
2022;12;МГ;г.Тольятти;0;9;45,04;631150
2022;12;МГ;г.Томск;73822;1;6,00;631150
2022;12;МГ;г.Тула;74872;3;12,60;631150
2022;12;МГ;г.Тюмень;73452;19;114,00;631150
2022;12;МГ;г.Уфа;73472;39;180,88;631150
2022;12;МГ;г.Чебоксары;78352;7;29,40;631150
2022;12;МГ;г.Челябинск;73512;6;36,00;631150
2022;12;МГ;г.Южно-Сахалинск;74242;3;11,22;631150
2022;12;МГ;г.Ярославль;74852;27;113,40;631150
2022;12;МГ;Ивановская область;7493;13;54,60;631150
2022;12;МГ;Иркутская область;7395;13;91,00;631150
2022;12;МГ;Калужская область;7484;4;16,80;631150
2022;12;МГ;Костромская область;7494;25;105,00;631150
2022;12;МГ;Краснодарский край;7861;10;53,07;631150
2022;12;МГ;Ленинградская обл.;7813;2;11,20;631150
2022;12;МГ;Московская область;7496;213;667,50;631150
2022;12;МГ;Мурманская область;7815;8;48,00;631150
2022;12;МГ;Нижегородская область;7831;15;63,00;631150
2022;12;МГ;Пермский край;7342;11;61,60;631150
2022;12;МГ;Приморский край;7423;4;30,00;631150
2022;12;МГ;Республика Адыгея;7877;2;12,00;631150
2022;12;МГ;Республика Коми;7821;2;11,20;631150
2022;12;МГ;Республика Татарстан;7843;2;11,20;631150
2022;12;МГ;Россия моб.;79;2317;11896,55;631150
2022;12;МГ;Ростовская область;7863;5;24,58;631150
2022;12;МГ;Самарская область;0;2;11,20;631150
2022;12;МГ;Саратовская область;7845;23;128,80;631150
2022;12;МГ;Свердловская область;7343;7;42,00;631150
2022;12;МГ;Смоленская область;7481;2;4,00;631150
2022;12;МГ;Тамбовская область;7475;4;16,80;631150
2022;12;МГ;Тверская область;7482;2;8,40;631150
2022;12;МГ;Тульская область;7487;1;4,20;631150
2022;12;МГ;Услуга "800";7800;1310;0,00;631150
2022;12;МГ;Хабаровский край;7421;9;67,50;631150
2022;12;МГ;Ханты-Мансийский автономный округ;7346;3;18,00;631150
2022;12;МГ;Чукотский автономный округ;7427;5;37,50;631150
2022;12;МГ;Ярославская область;7485;5;21,00;631150
2022;12;МН;Азербайджан, Моб, Backcell;0;2;98,67;631150
2022;12;МН;Беларусь, Минск;0;45;2895,75;631150
2022;12;МН;Беларусь, Моб, MTS;0;28;1771,97;631150
2022;12;МН;Казахстан, Моб, KarTel;0;12;234,18;631150
2022;12;МН;Китай, Моб, China Mobile;0;48;157,68;631150
2022;12;МН;Турция (fix);0;4;20,00;631150
2022;12;МН;Украина, Моб, Phoenix;38071;3;61,16;631150
2022;12;МН;Чехия, Моб, Vodafone;0;11;103,29;631150
2022;12;МН;Швейцария;41;27;87,08;631150
2022;12;ВЗ;Внутризоновая;79;6124;10285,04;631150
