2025;10;МГ;Архангельская область;7818;4;22,40;631150
2025;10;МГ;Белгородская область;7472;6;25,20;631150
2025;10;МГ;Владимирская область;7492;7;29,40;631150
2025;10;МГ;Воронежская область;7473;1;4,20;631150
2025;10;МГ;г.Астрахань;78512;8;48,00;631150
2025;10;МГ;г.Белгород;74722;29;121,80;631150
2025;10;МГ;г.Брянск;74832;30;126,00;631150
2025;10;МГ;г.Владивосток;0;21;157,50;631150
2025;10;МГ;г.Владимир;74922;9;37,80;631150
2025;10;МГ;г.Вологда;78172;5;21,00;631150
2025;10;МГ;г.Воронеж;0;29;121,80;631150
2025;10;МГ;г.Екатеринбург;73432;16;96,00;631150
2025;10;МГ;г.Иваново;74932;13;54,60;631150
2025;10;МГ;г.Казань;78432;11;61,60;631150
2025;10;МГ;г.Калуга;74842;6;25,20;631150
2025;10;МГ;г.Кострома;74942;31;130,20;631150
2025;10;МГ;г.Краснодар;0;38;212,80;631150
2025;10;МГ;г.Курск;74712;6;25,20;631150
2025;10;МГ;г.Липецк;0;11;46,20;631150
2025;10;МГ;г.Набережные Челны;7855;10;56,00;631150
2025;10;МГ;г.Нальчик;78662;5;30,00;631150
2025;10;МГ;г.Нижний Новгород;0;22;92,40;631150
2025;10;МГ;г.Новосибирск;73832;9;54,00;631150
2025;10;МГ;г.Орёл;74862;10;42,00;631150
2025;10;МГ;г.Оренбург;73532;2;12,00;631150
2025;10;МГ;г.Пермь;73422;29;162,40;631150
2025;10;МГ;г.Ростов-на-Дону;0;12;67,20;631150
2025;10;МГ;г.Рязань;74912;17;71,40;631150
2025;10;МГ;г.Самара;784622;46;257,60;631150
2025;10;МГ;г.Санкт-Петербург (МТС, Присоединенные операторы);7812;62;223,20;631150
2025;10;МГ;г.Санкт-Петербург (Остальные);0;233;838,80;631150
2025;10;МГ;г.Саратов;78452;1;5,60;631150
2025;10;МГ;г.Смоленск;74812;12;50,40;631150
2025;10;МГ;г.Сыктывкар;78212;7;39,20;631150
2025;10;МГ;г.Тамбов;74752;7;29,40;631150
2025;10;МГ;г.Тверь;74822;23;96,60;631150
2025;10;МГ;г.Тольятти;0;6;33,60;631150
2025;10;МГ;г.Томск;73822;9;54,00;631150
2025;10;МГ;г.Тула;74872;11;46,20;631150
2025;10;МГ;г.Тюмень;73452;1;6,00;631150
2025;10;МГ;г.Уфа;73472;4;22,40;631150
2025;10;МГ;г.Чебоксары;78352;3;12,60;631150
2025;10;МГ;г.Челябинск;73512;7;42,00;631150
2025;10;МГ;г.Якутск;74112;2;14,00;631150
2025;10;МГ;г.Ярославль;74852;23;96,60;631150
2025;10;МГ;Костромская область;7494;62;260,40;631150
2025;10;МГ;Краснодарский край;7861;13;72,80;631150
2025;10;МГ;Ленинградская обл.;7813;1;5,60;631150
2025;10;МГ;Московская область;7496;82;287,00;631150
2025;10;МГ;Нижегородская область;7831;2;8,40;631150
2025;10;МГ;Приморский край;7423;2;15,00;631150
2025;10;МГ;Россия моб.;79;3256;16678,90;631150
2025;10;МГ;Услуга "800";7800;570;0,00;631150
2025;10;МН;Беларусь;375;23;1080,08;631150
2025;10;МН;Беларусь, Минск;0;185;8687,60;631150
2025;10;МН;Беларусь, Моб, MTS;0;73;3428,08;631150
2025;10;МН;Беларусь, Моб, Velcom;0;31;1455,76;631150
2025;10;МН;Иран, Моб;989;1;22,44;631150
2025;10;МН;Узбекистан, Моб, Others;0;2;15,66;631150
2025;10;МН;Швейцария;41;39;93,60;631150
2025;10;МН;Швейцария, Моб, Swisscom;0;1;43,84;631150
2025;10;ВЗ;Внутризоновая;79;7515;11542,45;631150
