2025;4;МГ;Белгородская область;7472;5;21,00;631150
2025;4;МГ;Владимирская область;7492;2;8,40;631150
2025;4;МГ;Воронежская область;7473;6;25,20;631150
2025;4;МГ;г.Архангельск;78182;3;16,80;631150
2025;4;МГ;г.Астрахань;78512;2;12,00;631150
2025;4;МГ;г.Барнаул;73852;2;14,00;631150
2025;4;МГ;г.Белгород;74722;7;29,40;631150
2025;4;МГ;г.Брянск;74832;16;67,20;631150
2025;4;МГ;г.Владивосток;0;1;7,50;631150
2025;4;МГ;г.Волгоград;78442;23;128,80;631150
2025;4;МГ;г.Воронеж;0;8;33,60;631150
2025;4;МГ;г.Екатеринбург;73432;63;378,00;631150
2025;4;МГ;г.Иваново;74932;8;33,60;631150
2025;4;МГ;г.Ижевск;73412;1;5,60;631150
2025;4;МГ;г.Иркутск;73952;9;63,00;631150
2025;4;МГ;г.Казань;78432;2;11,20;631150
2025;4;МГ;г.Калининград;74012;12;67,20;631150
2025;4;МГ;г.Калуга;74842;16;67,20;631150
2025;4;МГ;г.Кемерово;73842;6;36,00;631150
2025;4;МГ;г.Кострома;74942;2;8,40;631150
2025;4;МГ;г.Краснодар;0;13;72,80;631150
2025;4;МГ;г.Красноярск;0;10;70,00;631150
2025;4;МГ;г.Курск;74712;6;25,20;631150
2025;4;МГ;г.Липецк;0;1;4,20;631150
2025;4;МГ;г.Мурманск;78152;9;54,00;631150
2025;4;МГ;г.Нижний Новгород;0;45;189,00;631150
2025;4;МГ;г.Новосибирск;73832;8;48,00;631150
2025;4;МГ;г.Орёл;74862;10;42,00;631150
2025;4;МГ;г.Оренбург;73532;5;30,00;631150
2025;4;МГ;г.Пенза;78412;1;4,20;631150
2025;4;МГ;г.Пермь;73422;113;632,80;631150
2025;4;МГ;г.Ростов-на-Дону;0;17;95,20;631150
2025;4;МГ;г.Рязань;74912;6;25,20;631150
2025;4;МГ;г.Самара;784622;22;123,20;631150
2025;4;МГ;г.Санкт-Петербург (МТС, Присоединенные операторы);7812;79;284,40;631150
2025;4;МГ;г.Санкт-Петербург (Остальные);0;194;698,40;631150
2025;4;МГ;г.Саратов;78452;1;5,60;631150
2025;4;МГ;г.Смоленск;74812;9;37,80;631150
2025;4;МГ;г.Сочи;7862;8;44,80;631150
2025;4;МГ;г.Тамбов;74752;3;12,60;631150
2025;4;МГ;г.Тверь;74822;15;63,00;631150
2025;4;МГ;г.Тольятти;0;14;78,40;631150
2025;4;МГ;г.Томск;73822;4;24,00;631150
2025;4;МГ;г.Тула;74872;2;8,40;631150
2025;4;МГ;г.Тюмень;73452;25;150,00;631150
2025;4;МГ;г.Уфа;73472;12;67,20;631150
2025;4;МГ;г.Хабаровск;74212;3;22,50;631150
2025;4;МГ;г.Чебоксары;78352;10;42,00;631150
2025;4;МГ;г.Ярославль;74852;29;121,80;631150
2025;4;МГ;Ивановская область;7493;4;16,80;631150
2025;4;МГ;Калужская область;7484;2;8,40;631150
2025;4;МГ;Костромская область;7494;216;907,20;631150
2025;4;МГ;Краснодарский край;7861;10;56,00;631150
2025;4;МГ;Ленинградская обл.;7813;11;61,60;631150
2025;4;МГ;Липецкая область;7474;3;12,60;631150
2025;4;МГ;Московская область;7496;106;371,00;631150
2025;4;МГ;Пермский край;7342;6;33,60;631150
2025;4;МГ;Республика Крым;7365;1;6,00;631150
2025;4;МГ;Россия моб.;79;3293;16977,70;631150
2025;4;МГ;Смоленская область;7481;9;37,80;631150
2025;4;МГ;Услуга "800";7800;666;0,00;631150
2025;4;МГ;Ханты-Мансийский автономный округ;7346;23;138,00;631150
2025;4;МН;Беларусь, Минск;0;184;8640,64;631150
2025;4;МН;Беларусь, Моб, BeST;0;8;375,68;631150
2025;4;МН;Казахстан, Моб, KarTel;0;7;103,53;631150
2025;4;МН;Казахстан, Моб, Tele2;0;2;46,98;631150
2025;4;МН;Швейцария;41;2;4,80;631150
2025;4;МН;Швейцария, Моб, Special Services;0;7;415,38;631150
2025;4;ВЗ;Внутризоновая;79;8032;12332,00;631150
