2024;06;МГ;Белгородская область;7472;7;29,40;631150
2024;06;МГ;г.Абакан;73902;5;17,05;631150
2024;06;МГ;г.Астрахань;78512;3;18,00;631150
2024;06;МГ;г.Белгород;74722;5;3,80;631150
2024;06;МГ;г.Брянск;74832;3;2,22;631150
2024;06;МГ;г.Владивосток;0;4;30,00;631150
2024;06;МГ;г.Владимир;74922;1;4,20;631150
2024;06;МГ;г.Волгоград;78442;3;16,80;631150
2024;06;МГ;г.Воронеж;0;5;21,00;631150
2024;06;МГ;г.Екатеринбург;73432;31;159,15;631150
2024;06;МГ;г.Казань;78432;4;11,68;631150
2024;06;МГ;г.Калуга;74842;14;51,88;631150
2024;06;МГ;г.Кемерово;73842;1;3,10;631150
2024;06;МГ;г.Кострома;74942;1;0,71;631150
2024;06;МГ;г.Краснодар;0;35;115,60;631150
2024;06;МГ;г.Красноярск;0;21;147,00;631150
2024;06;МГ;г.Курган;73522;13;5,98;631150
2024;06;МГ;г.Курск;74712;2;2,62;631150
2024;06;МГ;г.Липецк;0;2;8,40;631150
2024;06;МГ;г.Набережные Челны;7855;7;14,23;631150
2024;06;МГ;г.Нижний Новгород;0;9;14,84;631150
2024;06;МГ;г.Новгород;78162;13;27,16;631150
2024;06;МГ;г.Новокузнецк;73843;13;14,43;631150
2024;06;МГ;г.Новосибирск;73832;13;59,12;631150
2024;06;МГ;г.Орёл;74862;13;47,58;631150
2024;06;МГ;г.Оренбург;73532;13;78,00;631150
2024;06;МГ;г.Пермь;73422;38;31,72;631150
2024;06;МГ;г.Петрозаводск;78142;1;5,60;631150
2024;06;МГ;г.Пятигорск;7879;16;96,00;631150
2024;06;МГ;г.Ростов-на-Дону;0;164;910,36;631150
2024;06;МГ;г.Самара;784622;23;128,80;631150
2024;06;МГ;г.Санкт-Петербург (МТС, Присоединенные операторы);7812;146;495,43;631150
2024;06;МГ;г.Санкт-Петербург (Остальные);0;61;219,60;631150
2024;06;МГ;г.Смоленск;74812;1;0,70;631150
2024;06;МГ;г.Ставрополь;78652;3;8,76;631150
2024;06;МГ;г.Тверь;74822;4;16,80;631150
2024;06;МГ;г.Томск;73822;3;18,00;631150
2024;06;МГ;г.Тула;74872;2;5,00;631150
2024;06;МГ;г.Тюмень;73452;4;24,00;631150
2024;06;МГ;г.Уфа;73472;2;11,20;631150
2024;06;МГ;г.Чебоксары;78352;4;16,80;631150
2024;06;МГ;г.Челябинск;73512;17;85,59;631150
2024;06;МГ;г.Ярославль;74852;12;31,70;631150
2024;06;МГ;Калужская область;7484;21;16,45;631150
2024;06;МГ;Костромская область;7494;42;176,40;631150
2024;06;МГ;Краснодарский край;7861;4;22,40;631150
2024;06;МГ;Ленинградская обл.;7813;6;33,60;631150
2024;06;МГ;Московская область;7496;131;297,14;631150
2024;06;МГ;Нижегородская область;7831;3;8,64;631150
2024;06;МГ;Пермский край;7342;8;44,80;631150
2024;06;МГ;Россия моб.;79;2623;13140,53;631150
2024;06;МГ;Ростовская область;0;3;16,80;631150
2024;06;МГ;Сахалинская область;7424;4;30,00;631150
2024;06;МГ;Смоленская область;7481;17;34,00;631150
2024;06;МГ;Ульяновская область;7842;9;50,40;631150
2024;06;МГ;Услуга "800";7800;906;0,00;631150
2024;06;МГ;Ханты-Мансийский автономный округ;7346;10;30,00;631150
2024;06;МГ;Челябинская область;7351;6;36,00;631150
2024;06;МН;Беларусь, Минск;0;87;4220,37;631150
2024;06;МН;Казахстан, Алматы;0;5;21,07;631150
2024;06;МН;Китай, Моб, China Mobile;0;12;40,86;631150
2024;06;МН;Узбекистан;998;2;16,17;631150
2024;06;МН;Узбекистан, Моб, Others;0;13;105,11;631150
2024;06;МН;Узбекистан, Моб, Unitel;0;6;48,51;631150
2024;06;МН;Франция;33;2;3,24;631150
2024;06;МН;Франция, Моб, Orange;0;2;38,82;631150
2024;06;МН;Швейцария;41;53;133,56;631150
2024;06;МН;Швейцария, Моб, Swisscom;0;17;769,85;631150
2024;06;ВЗ;Внутризоновая;79;6885;11228,49;631150
