2022;11;МГ;Алтайский край;7385;15;90,00;631150
2022;11;МГ;Белгородская область;7472;26;109,20;631150
2022;11;МГ;Волгоградская область;7844;1;5,60;631150
2022;11;МГ;Вологодская область;7817;4;16,80;631150
2022;11;МГ;Воронежская область;7473;11;46,20;631150
2022;11;МГ;г.Архангельск;78182;1;5,60;631150
2022;11;МГ;г.Астрахань;78512;7;42,00;631150
2022;11;МГ;г.Барнаул;73852;17;119,00;631150
2022;11;МГ;г.Владивосток;0;28;210,00;631150
2022;11;МГ;г.Владимир;74922;5;21,00;631150
2022;11;МГ;г.Волгоград;78442;1;5,60;631150
2022;11;МГ;г.Вологда;78172;2;8,40;631150
2022;11;МГ;г.Воронеж;0;9;36,10;631150
2022;11;МГ;г.Екатеринбург;73432;27;113,67;631150
2022;11;МГ;г.Иркутск;73952;10;70,00;631150
2022;11;МГ;г.Казань;78432;6;30,92;631150
2022;11;МГ;г.Калининград;74012;9;50,40;631150
2022;11;МГ;г.Кемерово;73842;2;12,00;631150
2022;11;МГ;г.Киров;78332;13;37,96;631150
2022;11;МГ;г.Кострома;74942;4;16,80;631150
2022;11;МГ;г.Краснодар;0;56;198,36;631150
2022;11;МГ;г.Красноярск;0;9;63,00;631150
2022;11;МГ;г.Курган;73522;4;24,00;631150
2022;11;МГ;г.Курск;74712;5;21,00;631150
2022;11;МГ;г.Липецк;0;9;34,40;631150
2022;11;МГ;г.Набережные Челны;7855;8;39,44;631150
2022;11;МГ;г.Нижний Новгород;0;21;81,60;631150
2022;11;МГ;г.Новокузнецк;73843;1;6,00;631150
2022;11;МГ;г.Новосибирск;73832;51;306,00;631150
2022;11;МГ;г.Ноябрьск;73496;41;246,00;631150
2022;11;МГ;г.Омск;73812;4;24,00;631150
2022;11;МГ;г.Пенза;78412;9;37,80;631150
2022;11;МГ;г.Пермь;73422;20;11,40;631150
2022;11;МГ;г.Пятигорск;7879;3;18,00;631150
2022;11;МГ;г.Ростов-на-Дону;0;57;319,20;631150
2022;11;МГ;г.Рязань;74912;8;33,60;631150
2022;11;МГ;г.Самара;784622;37;204,52;631150
2022;11;МГ;г.Санкт-Петербург (МТС, Присоединенные операторы);7812;112;384,82;631150
2022;11;МГ;г.Санкт-Петербург (Остальные);0;98;339,42;631150
2022;11;МГ;г.Саратов;78452;11;61,60;631150
2022;11;МГ;г.Смоленск;74812;1;4,20;631150
2022;11;МГ;г.Сочи;7862;20;112,00;631150
2022;11;МГ;г.Сыктывкар;78212;1;2,92;631150
2022;11;МГ;г.Тверь;74822;6;25,20;631150
2022;11;МГ;г.Тольятти;0;4;22,40;631150
2022;11;МГ;г.Тула;74872;4;13,40;631150
2022;11;МГ;г.Тюмень;73452;5;30,00;631150
2022;11;МГ;г.Уфа;73472;43;222,04;631150
2022;11;МГ;г.Хабаровск;74212;2;15,00;631150
2022;11;МГ;г.Челябинск;73512;5;30,00;631150
2022;11;МГ;г.Череповец;78202;5;21,00;631150
2022;11;МГ;г.Ярославль;74852;12;50,40;631150
2022;11;МГ;Ивановская область;7493;17;20,53;631150
2022;11;МГ;Иркутская область;7395;8;56,00;631150
2022;11;МГ;Кемеровская область;7384;2;12,00;631150
2022;11;МГ;Костромская область;7494;31;130,20;631150
2022;11;МГ;Краснодарский край;7861;21;117,60;631150
2022;11;МГ;Красноярский край;7391;10;70,00;631150
2022;11;МГ;Ленинградская обл.;7813;2;11,20;631150
2022;11;МГ;Липецкая область;7474;1;4,20;631150
2022;11;МГ;Московская область;7496;141;464,36;631150
2022;11;МГ;Нижегородская область;7831;24;100,80;631150
2022;11;МГ;Оренбургская область;7353;2;12,00;631150
2022;11;МГ;Пермский край;7342;22;123,20;631150
2022;11;МГ;Республика Башкортостан;7347;12;67,20;631150
2022;11;МГ;Республика Удмуртия;7341;3;16,80;631150
2022;11;МГ;Россия моб.;79;2344;11493,04;631150
2022;11;МГ;Сахалинская область;7424;1;7,50;631150
2022;11;МГ;Свердловская область;7343;4;24,00;631150
2022;11;МГ;Ставропольский край;7865;9;50,40;631150
2022;11;МГ;Тверская область;7482;8;33,60;631150
2022;11;МГ;Тульская область;7487;1;1,44;631150
2022;11;МГ;Услуга "800";7800;1111;0,00;631150
2022;11;МГ;Ямало-Ненецкий автономный округ;7349;1;6,00;631150
2022;11;МН;Азербайджан, Моб, Backcell;0;1;49,34;631150
2022;11;МН;Беларусь, Минск;0;25;1608,75;631150
2022;11;МН;Беларусь, Моб, MTS;0;1;63,28;631150
2022;11;МН;Беларусь, Моб, Velcom;0;19;1177,90;631150
2022;11;МН;Казахстан, Моб, KarTel;0;16;312,24;631150
2022;11;МН;Казахстан, Моб, K`Cell;0;4;69,48;631150
2022;11;МН;Казахстан, Моб, Tele2;0;2;65,22;631150
2022;11;МН;США;1;1;1,64;631150
2022;11;МН;Турция, города;0;2;8,16;631150
2022;11;МН;Узбекистан, Моб, Coscom;0;6;66,96;631150
2022;11;МН;Узбекистан, Моб, Others;0;2;22,32;631150
2022;11;МН;Швейцария;41;83;267,68;631150
2022;11;ВЗ;Внутризоновая;79;6221;10165,34;631150
