2023;8;МГ;Алтайский край;7385;2;12,00;631150
2023;8;МГ;Белгородская область;7472;21;88,20;631150
2023;8;МГ;Владимирская область;7492;3;12,60;631150
2023;8;МГ;Волгоградская область;7844;2;11,20;631150
2023;8;МГ;г.Архангельск;78182;1;5,60;631150
2023;8;МГ;г.Астрахань;78512;25;150,00;631150
2023;8;МГ;г.Белгород;74722;36;151,20;631150
2023;8;МГ;г.Владивосток;0;5;37,50;631150
2023;8;МГ;г.Владимир;74922;1;4,20;631150
2023;8;МГ;г.Волгоград;78442;9;50,40;631150
2023;8;МГ;г.Воронеж;0;6;25,20;631150
2023;8;МГ;г.Екатеринбург;73432;18;93,10;631150
2023;8;МГ;г.Иркутск;73952;3;21,00;631150
2023;8;МГ;г.Казань;78432;20;103,96;631150
2023;8;МГ;г.Калининград;74012;4;22,40;631150
2023;8;МГ;г.Калуга;74842;34;142,80;631150
2023;8;МГ;г.Киров;78332;2;5,84;631150
2023;8;МГ;г.Кострома;74942;2;8,40;631150
2023;8;МГ;г.Краснодар;0;110;468,60;631150
2023;8;МГ;г.Красноярск;0;13;91,00;631150
2023;8;МГ;г.Курган;73522;2;12,00;631150
2023;8;МГ;г.Махачкала;78722;12;48,80;631150
2023;8;МГ;г.Мурманск;78152;1;6,00;631150
2023;8;МГ;г.Набережные Челны;7855;5;22,64;631150
2023;8;МГ;г.Нижний Новгород;0;9;37,80;631150
2023;8;МГ;г.Новгород;78162;3;12,60;631150
2023;8;МГ;г.Новосибирск;73832;8;48,00;631150
2023;8;МГ;г.Омск;73812;2;12,00;631150
2023;8;МГ;г.Пермь;73422;16;34,27;631150
2023;8;МГ;г.Пятигорск;7879;3;9,30;631150
2023;8;МГ;г.Ростов-на-Дону;0;79;423,12;631150
2023;8;МГ;г.Рязань;74912;3;12,60;631150
2023;8;МГ;г.Самара;784622;29;162,40;631150
2023;8;МГ;г.Санкт-Петербург (МТС, Присоединенные операторы);7812;423;1520,76;631150
2023;8;МГ;г.Санкт-Петербург (Остальные);0;99;356,40;631150
2023;8;МГ;г.Саранск;78342;4;16,80;631150
2023;8;МГ;г.Саратов;78452;8;44,80;631150
2023;8;МГ;г.Смоленск;74812;12;50,40;631150
2023;8;МГ;г.Сургут;73462;3;18,00;631150
2023;8;МГ;г.Тамбов;74752;1;4,20;631150
2023;8;МГ;г.Томск;73822;14;84,00;631150
2023;8;МГ;г.Тула;74872;4;16,80;631150
2023;8;МГ;г.Тюмень;73452;1;6,00;631150
2023;8;МГ;г.Уфа;73472;1;5,60;631150
2023;8;МГ;г.Хабаровск;74212;11;82,50;631150
2023;8;МГ;г.Челябинск;73512;4;24,00;631150
2023;8;МГ;г.Череповец;78202;20;84,00;631150
2023;8;МГ;г.Ярославль;74852;14;32,30;631150
2023;8;МГ;Ивановская область;7493;2;8,40;631150
2023;8;МГ;Калининградская область;7401;6;33,60;631150
2023;8;МГ;Костромская область;7494;60;250,30;631150
2023;8;МГ;Краснодарский край;7861;11;61,60;631150
2023;8;МГ;Курская область;7471;3;12,60;631150
2023;8;МГ;Ленинградская обл.;7813;4;22,40;631150
2023;8;МГ;Московская область;7496;133;405,50;631150
2023;8;МГ;Орловская область;7486;3;12,60;631150
2023;8;МГ;Республика Башкортостан;7347;3;16,80;631150
2023;8;МГ;Республика Коми;7821;1;5,60;631150
2023;8;МГ;Республика Хакасия;7390;1;7,00;631150
2023;8;МГ;Россия моб.;79;3069;15748,14;631150
2023;8;МГ;Ростовская область;0;1;5,60;631150
2023;8;МГ;Самарская область;0;4;22,40;631150
2023;8;МГ;Саратовская область;7845;10;56,00;631150
2023;8;МГ;Смоленская область;7481;4;10,20;631150
2023;8;МГ;Тверская область;7482;13;49,32;631150
2023;8;МГ;Услуга "800";7800;1298;0,00;631150
2023;8;МГ;Ханты-Мансийский автономный округ;7346;4;24,00;631150
2023;8;МГ;Челябинская область;7351;7;42,00;631150
2023;8;МГ;Чувашская республика;7835;1;4,20;631150
2023;8;МГ;Ямало-Ненецкий автономный округ;7349;2;12,00;631150
2023;8;МН;Азербайджан, Баку;99412;1;34,32;631150
2023;8;МН;Армения, Моб, ArmenTel;0;2;78,51;631150
2023;8;МН;Беларусь, Минск;0;8;514,80;631150
2023;8;МН;Беларусь, Моб, MTS;0;1;63,28;631150
2023;8;МН;Беларусь, Моб, Velcom;0;2;123,99;631150
2023;8;МН;Великобритания, fixed others;443;12;25,92;631150
2023;8;МН;Казахстан, Моб, KarTel;0;2;39,03;631150
2023;8;МН;Казахстан, Моб, K`Cell;0;7;121,59;631150
2023;8;МН;Казахстан, Моб, Tele2;0;3;97,83;631150
2023;8;МН;Китай, Моб, China Mobile;0;26;85,41;631150
2023;8;МН;Таджикистан, Моб, TTMobile;0;1;26,18;631150
2023;8;МН;Чехия, Моб, Vodafone;0;10;93,90;631150
2023;8;МН;Швейцария;41;12;38,70;631150
2023;8;ВЗ;Внутризоновая;79;6469;10122,91;631150
