2025;10;ООО ""РВЛ-строй"";82М/РСС/2017;01.02.2017;7292,94
2025;10;Федеральное бюджетное учреждение ""Служба морской безопасности"";2025-А2-МТС;29.01.2025;4298,64
2025;10;ООО ""ВЕСТРОН-А"";49М/РСС/2017;01.05.2017;61,38
2025;10;АО ""ХМСЗ"";85М/РСС/2016;01.02.2016;1009,32
2025;10;ООО ""КМС-Центр"";500/МТС;01.05.2022;200,46
2025;10;ООО ""Красвеника"";135М/РСС/2018;01.12.2018;5,58
2025;10;Межрегиональное территориальное управление Федеральной службы по надзору в сфере транспорта по Центральному федеральному округу;87М/РСС/2025;26.06.2025;10170,66
2025;10;АО ""Икшинское опытно-производственное предприятие"";56М/РСС/2016;01.02.2016;6,72
2025;10;ООО ""A2"";04М/РСС/2015;01.01.2015;17,16
2025;10;ООО ""САФ-ХОЛЛАНД Рус"";75М/РСС/2016;01.02.2016;21,60
2025;10;ООО ""СинеЛаб СаундМикс"";78М/РСС/2016;01.02.2016;193,02
2025;10;ООО ""МАЯК-РТИ"";92М/РСС/2016;31.08.2016;13,02
2025;10;ООО ""Морсервис"";67М/2018;01.01.2018;68,10
2025;10;ООО ""НеоНет"";97М/РСС/2018;01.04.2018;33,48
2025;10;ООО ""ТК ""Карелкамень"";26М/РСС/2019;01.01.2019;343,02
2025;10;ООО ""СК ПароходЪ"";139М/РСС/2020;01.02.2020;66,96
2025;10;ООО ""Яхт-клуб МРП"";140М/РСС/2020;01.02.2020;9,30
2025;10;ООО «Кантри Риал Эстейт» (Д.У.);42М/РСС/2016;01.12.2016;796,08
2025;10;АНО «Редакция Парламентского телевидения ГД ФС РФ»;413/МТС/А2;01.05.2023;120,12
2025;10;ООО ""Энергокомплекс"";491/ЦТС/11;23.11.2011;468,95
2025;10;ООО ""Морбизнесцентр"";602/ЦТС/17;01.08.2017;24,18
2025;10;ООО ""БОСА"";630/ЦТС/20;01.10.2020;29,76
2025;10;ООО «СКАНДИПАКК»;456/МТС;01.02.2022;5800,74
2025;10;ООО «Натекс связь»;494/МТС;01.03.2022;21447,43
2025;10;ООО «Геокс Рус»;139/МТС/А2;01.05.2023;142,68
2025;10;ООО «ТД Хайлон-Рус»;335/МТС/А2;01.05.2023;1310,74
2025;10;ООО «Зиландия»;165/МТС/А2;01.05.2023;1694,56
2025;10;ООО «ИНИЦИАЛ ДИЗАЙН»;511/МТС;01.07.2022;5,04
2025;10;ООО ""Крон Палас"";464/МТС;01.02.2023;342,54
2025;10;ООО ""ЗВЕЗДА ВОДОЛЕЯ"";528/МТС;01.03.2023;246,54
2025;10;ООО ""Вада"";562/МТС;24.06.2024;583,74
2025;10;АО  ""ТСО"";582/МТС/А2;01.11.2024;57,36
2025;10;ООО «ВИАР ПРОПЕРТИЗ»;606/MTC/A2/2025;01.01.2025;1,86
2025;10;"Физические лица";---;01.01.1900;140.46
