2023;11;МГ;Белгородская область;7472;22;92,40;631150
2023;11;МГ;Вологодская область;7817;2;5,76;631150
2023;11;МГ;г.Благовещенск;74162;1;7,50;631150
2023;11;МГ;г.Брянск;74832;2;8,40;631150
2023;11;МГ;г.Владивосток;0;10;75,00;631150
2023;11;МГ;г.Владимир;74922;3;12,60;631150
2023;11;МГ;г.Волгоград;78442;1;5,60;631150
2023;11;МГ;г.Воронеж;0;8;25,10;631150
2023;11;МГ;г.Екатеринбург;73432;37;157,13;631150
2023;11;МГ;г.Иваново;74932;2;5,00;631150
2023;11;МГ;г.Ижевск;73412;3;16,80;631150
2023;11;МГ;г.Иркутск;73952;20;140,00;631150
2023;11;МГ;г.Йошкар-Ола;78362;3;16,80;631150
2023;11;МГ;г.Казань;78432;12;67,20;631150
2023;11;МГ;г.Калининград;74012;2;11,20;631150
2023;11;МГ;г.Киров;78332;2;2,54;631150
2023;11;МГ;г.Краснодар;0;90;450,40;631150
2023;11;МГ;г.Красноярск;0;2;14,00;631150
2023;11;МГ;г.Кызыл;739422;3;21,00;631150
2023;11;МГ;г.Магадан;74132;2;15,00;631150
2023;11;МГ;г.Мурманск;78152;4;24,00;631150
2023;11;МГ;г.Набережные Челны;7855;3;4,89;631150
2023;11;МГ;г.Нижний Новгород;0;17;71,40;631150
2023;11;МГ;г.Новосибирск;73832;70;414,20;631150
2023;11;МГ;г.Омск;73812;1;6,00;631150
2023;11;МГ;г.Пермь;73422;22;12,54;631150
2023;11;МГ;г.Ростов-на-Дону;0;63;352,80;631150
2023;11;МГ;г.Рязань;74912;6;17,28;631150
2023;11;МГ;г.Самара;784622;29;162,40;631150
2023;11;МГ;г.Санкт-Петербург (МТС, Присоединенные операторы);7812;114;387,71;631150
2023;11;МГ;г.Санкт-Петербург (Остальные);0;107;385,20;631150
2023;11;МГ;г.Саратов;78452;4;22,40;631150
2023;11;МГ;г.Тверь;74822;21;88,20;631150
2023;11;МГ;г.Томск;73822;2;12,00;631150
2023;11;МГ;г.Тула;74872;4;10,00;631150
2023;11;МГ;г.Уфа;73472;10;56,00;631150
2023;11;МГ;г.Чебоксары;78352;12;50,40;631150
2023;11;МГ;г.Челябинск;73512;17;102,00;631150
2023;11;МГ;г.Якутск;74112;8;56,00;631150
2023;11;МГ;г.Ярославль;74852;3;7,50;631150
2023;11;МГ;Калужская область;7484;30;30,37;631150
2023;11;МГ;Кировская область;7833;4;22,40;631150
2023;11;МГ;Костромская область;7494;23;96,60;631150
2023;11;МГ;Краснодарский край;7861;15;84,00;631150
2023;11;МГ;Красноярский край;7391;6;42,00;631150
2023;11;МГ;Ленинградская обл.;7813;4;22,40;631150
2023;11;МГ;Московская область;7496;179;555,15;631150
2023;11;МГ;Мурманская область;7815;1;6,00;631150
2023;11;МГ;Пермский край;7342;19;106,40;631150
2023;11;МГ;Республика Башкортостан;7347;8;44,80;631150
2023;11;МГ;Россия моб.;79;2285;11670,87;631150
2023;11;МГ;Свердловская область;7343;2;12,00;631150
2023;11;МГ;Смоленская область;7481;3;6,00;631150
2023;11;МГ;Тверская область;7482;6;25,20;631150
2023;11;МГ;Тульская область;7487;14;58,80;631150
2023;11;МГ;Услуга "800";7800;1165;0,00;631150
2023;11;МГ;Ханты-Мансийский автономный округ;7346;29;174,00;631150
2023;11;МГ;Челябинская область;7351;7;42,00;631150
2023;11;МГ;Ярославская область;7485;4;16,80;631150
2023;11;МН;Беларусь;375;2;69,30;631150
2023;11;МН;Беларусь (mob);0;1;30,00;631150
2023;11;МН;Беларусь, Минск;0;25;866,25;631150
2023;11;МН;Беларусь, Моб, MTS;0;22;762,30;631150
2023;11;МН;Беларусь, Моб, Velcom;0;28;970,20;631150
2023;11;МН;Германия;49;6;32,31;631150
2023;11;МН;Казахстан, Моб, KarTel;0;1;10,92;631150
2023;11;МН;Китай, Моб, China Mobile;0;2;5,37;631150
2023;11;МН;Чехия, Моб, Vodafone;0;3;20,57;631150
2023;11;МН;Швейцария;41;1;1,78;631150
2023;11;ВЗ;Внутризоновая;79;4461;7333,27;631150
