2025;1;МГ;Белгородская область;7472;23;96,60;631150
2025;1;МГ;Владимирская область;7492;3;12,60;631150
2025;1;МГ;Вологодская область;7817;3;12,60;631150
2025;1;МГ;Воронежская область;7473;2;8,40;631150
2025;1;МГ;г.Архангельск;78182;2;11,20;631150
2025;1;МГ;г.Астрахань;78512;3;18,00;631150
2025;1;МГ;г.Барнаул;73852;7;49,00;631150
2025;1;МГ;г.Белгород;74722;15;63,00;631150
2025;1;МГ;г.Брянск;74832;4;16,80;631150
2025;1;МГ;г.Владивосток;0;10;75,00;631150
2025;1;МГ;г.Вологда;78172;5;21,00;631150
2025;1;МГ;г.Воронеж;0;3;12,60;631150
2025;1;МГ;г.Екатеринбург;73432;16;96,00;631150
2025;1;МГ;г.Йошкар-Ола;78362;4;22,40;631150
2025;1;МГ;г.Калининград;74012;6;33,60;631150
2025;1;МГ;г.Калуга;74842;4;16,80;631150
2025;1;МГ;г.Кострома;74942;9;37,80;631150
2025;1;МГ;г.Краснодар;0;35;196,00;631150
2025;1;МГ;г.Мурманск;78152;6;36,00;631150
2025;1;МГ;г.Набережные Челны;7855;2;11,20;631150
2025;1;МГ;г.Нижний Новгород;0;18;75,60;631150
2025;1;МГ;г.Новгород;78162;2;8,40;631150
2025;1;МГ;г.Новосибирск;73832;6;36,00;631150
2025;1;МГ;г.Омск;73812;9;54,00;631150
2025;1;МГ;г.Орёл;74862;5;21,00;631150
2025;1;МГ;г.Пермь;73422;26;145,60;631150
2025;1;МГ;г.Ростов-на-Дону;0;47;263,20;631150
2025;1;МГ;г.Рязань;74912;2;8,40;631150
2025;1;МГ;г.Самара;784622;22;123,20;631150
2025;1;МГ;г.Санкт-Петербург (МТС, Присоединенные операторы);7812;86;309,60;631150
2025;1;МГ;г.Санкт-Петербург (Остальные);0;59;212,40;631150
2025;1;МГ;г.Севастополь;7869;1;6,00;631150
2025;1;МГ;г.Смоленск;74812;9;37,80;631150
2025;1;МГ;г.Сыктывкар;78212;1;5,60;631150
2025;1;МГ;г.Тверь;74822;16;67,20;631150
2025;1;МГ;г.Тольятти;0;3;16,80;631150
2025;1;МГ;г.Томск;73822;2;12,00;631150
2025;1;МГ;г.Тюмень;73452;12;72,00;631150
2025;1;МГ;г.Челябинск;73512;1;6,00;631150
2025;1;МГ;г.Южно-Сахалинск;74242;12;90,00;631150
2025;1;МГ;Ивановская область;7493;3;12,60;631150
2025;1;МГ;Калужская область;7484;4;16,80;631150
2025;1;МГ;Костромская область;7494;51;214,20;631150
2025;1;МГ;Краснодарский край;7861;8;44,80;631150
2025;1;МГ;Липецкая область;7474;21;88,20;631150
2025;1;МГ;Московская область;7496;68;238,00;631150
2025;1;МГ;Нижегородская область;7831;2;8,40;631150
2025;1;МГ;Пермский край;7342;20;112,00;631150
2025;1;МГ;Россия моб.;79;2422;12565,20;631150
2025;1;МГ;Саратовская область;7845;6;33,60;631150
2025;1;МГ;Тульская область;7487;2;8,40;631150
2025;1;МГ;Услуга "800";7800;610;0,00;631150
2025;1;МГ;Ханты-Мансийский автономный округ;7346;4;24,00;631150
2025;1;МГ;Ямало-Ненецкий автономный округ;7349;4;24,00;631150
2025;1;МН;Беларусь, Минск;0;84;3944,64;631150
2025;1;МН;Беларусь, Моб, MTS;0;7;328,72;631150
2025;1;МН;Беларусь, Моб, Velcom;0;24;1127,04;631150
2025;1;МН;Вьетнам, Моб, Viettel;0;3;27,51;631150
2025;1;МН;Китай, Моб, China Mobile;0;3;14,10;631150
2025;1;МН;Узбекистан, Моб, Unitel;0;2;15,66;631150
2025;1;ВЗ;Внутризоновая;79;6291;9691,89;631150
